,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
103,Wgkh65thNeU,¿CUÁL ES MI MISIÓN CON YOUTUBE? || ESPECIAL 100K || FORD QUARTERMAN,67,10,1.0,0,2019-01-20,18:57:45,6,night,66277,5841,34,0,728,14.1,hd,false,True,https://i.ytimg.com/vi/Wgkh65thNeU/hqdefault.jpg,480,360,"['gringo', 'gringo mexican', 'mexican gringo', 'gringo in mexico', 'ford quarterman', 'ford quaterman', 'gringo mexicano', 'gringos', 'los gringos tv', 'mexican food', 'comida mexicana']",11,19,none,es-MX,,Ford Quarterman,578000,49431898,122,"¿¡¿QUE ONDA AMIGOS?!?

En apenas 2 meses, este canal ha crecido de 1k subs hasta más de 100k! Todo ha pasado tan rápido que todavía no lo puedo creer!

Y el otro día, se me ocurrió la idea de hacer un video detallando mis metas con el canal.
 
¿De qué se tratará? 

¿Qué es lo que espero lograr? 

¿Cuál es mi misión con Youtube, y la vida?

Es un poco largo el video, pero les pido que lo vean hasta el final si fuera posible, porque es bastante importante. Espero animarlos a juntarse conmigo en esta lucha digna. Los quiero a todos.

¡QUE VIVA MÉXICO! ¡QUE VIVA AMÉRICA LATINA! ¡QUE VIVA AMÉRICA UNIDA!
----------------------------------------------------------------------------------------------------------------
Mi Instagram: https://www.instagram.com/fordquarterman/

Mi Facebook: https://www.facebook.com/wheresthegringo/
----------------------------------------------------------------------------------------------------------------
Instagram de Los Gringos TV: https://www.instagram.com/losgringostv/

Youtube de Los Gringos TV: https://www.youtube.com/channel/UCeNbjSxLc97882xje6JtiAA
----------------------------------------------------------------------------------------------------------------
Otros videos míos:

¿Por qué México? Explicado Por Un Gringo?

https://www.youtube.com/watch?v=A-6XtZ0vu3s

Gringo Probando Comida Callejera Mexicana:

https://www.youtube.com/watch?v=Lq5JZdrKds0&t=10s

LOS GRINGOS ME ROBARON, LOS LATINOS ME DONARON:

https://www.youtube.com/watch?v=prHF5yVT2WY"
104,yD688IpKXm0,GRINGOS ALQUILAN YATE PARA ECHAR DESMADRE! || LAKE POWELL,57,8,1.0,0,2020-12-12,14:09:05,5,afternoon,65046,2437,43,0,219,15.7,hd,false,True,https://i.ytimg.com/vi/yD688IpKXm0/maxresdefault.jpg,1280,720,"['gringo', 'wero', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'travel', 'viajes', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'wero wero tv', 'coreano vlogs', 'superholly', 'los gringos tv', 'gr3ngasho', 'lake powell', 'utah', 'dustin luke', 'ford quarterman', 'house boats', 'toilet bowl lake powell', 'practice spanish', 'bilingual', 'bilingue', 'clases de ingles', 'antelope point marina', '4th of july', 'fourth of july', 'party', 'fiesta', 'independence day', 'arizona', 'usa']",37,19,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Ford Quarterman,578000,49431898,122,"Les traigo el video de la última experiencia que viví con @Los Gringos TV el verano pasado…..en quizás el lugar MÁS LOCO de todos - LAKE POWELL en Arizona y Utah!

Sígan a Los Gringos TV en linea:

Youtube - http://youtube.com/c/losgringostv
Instagram - http://instagram.com/losgringostv
Facebook - http://facebook.com/losgringostv
———————————————————————————————————————————————————————
Muchas gracias a Antelope Point Marina! Si quieres vivir una experiencia así no duden en contactarles:

537 Marina Pkwy, Page, AZ 86040, United States.
Tel - +1 928-645-5900
Página de web - https://antelopepointlakepowell.com/
Facebook - https://www.facebook.com/ThePointLakePowell
Instagram - http://instagram.com/antelopepoint
—————————————————————————————————————————————————————————
CONECTEN conmigo por todos lados:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#utah #lakepowell #gringos #4thofjuly"
105,4r0pTbP4e3w,"Esto es La ""Nueva Normalidad"" en LAS VEGAS?",43,8,0.25,0,2020-07-23,12:54:33,3,afternoon,60274,2552,105,0,319,12.183333333333334,hd,false,True,https://i.ytimg.com/vi/4r0pTbP4e3w/maxresdefault.jpg,1280,720,"['gringo', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'gringo in mexico', 'travel', 'viajes', 'visit mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'coreano vlogs', 'las vegas', 'casinos', 'visit las vegas', 'las vegas closed', 'covid', 'coronavirus', 'covid 19', 'pandemia', 'pandemic', 'las vegas deals', 'las vegas hotels', 'las vegas open', 'travel restrictions', 'vacation', 'vacaciones', 'viajar covid', 'caesars palace', 'party', 'fiesta', 'las vegas flights']",38,19,none,es,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Ford Quarterman,578000,49431898,122,"*Grabado 7 de julio 2020*

Por fin fui a Las Vegas por primera vez….durante COVID-19 😑

Así está actualmente en julio 2020, durante la pandemia. Los casinos están abiertos, pero obviamente las cosas no son normales. Espero que no sea una foto del futuro de como será la nueva normalidad…

¿Crees que es buena idea que Las Vegas está abierto con todo lo que está pasando? Comenten abajo!
---------------------------------------------------------------------------------------------------------------------------
Sígan a Dalia en linea:
Instagram - http://instagram.com/_daliabarrios
Inscríbanse en su clase de Soulsycle! - https://www.soul-cycle.com/instructors/10534/dalia%20barrios/

Conecten conmigo por todos lados:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#lasvegas #lanuevanormalidad #coronavirus #viajar"
106,GMH8e8qt3yM,Me robaron mi computadora y cámara en USA 😭,43,8,0.125,1,2018-12-19,00:04:35,2,late_night,56633,2854,45,0,385,132.0,hd,false,True,https://i.ytimg.com/vi/GMH8e8qt3yM/hqdefault.jpg,480,360,"['ford quarterman', 'gringo', 'gringos', 'ford quaterman', 'gringo mexicano', 'robo gringo', 'wheres the gringo', 'gringo en vivo', 'mexico gringo', 'el gringo mexicano', 'gringo robbed', 'atlanta robbery']",12,19,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Ford Quarterman,578000,49431898,122,"Estoy triste porque me quitaron las cosas que necesito para seguir creando videos. Quería explicarles porque no he subido un video esta semana.

*Edit* Para donaciones de PayPal - ford.quarterman@gmail.com 

No fue mi intención amigos pero siguen preguntando! Se lo agradezco de corazón. Un abrazo fuerte, los quiero ❤️ ❤️"
107,cOQokoUNSzY,HAZ ESTO Y APRENDERÁS INGLÉS 🗣🇺🇸🤓,33,5,1.0,0,2020-02-21,14:57:36,4,afternoon,50531,2575,55,0,207,15.8,hd,false,True,https://i.ytimg.com/vi/cOQokoUNSzY/maxresdefault.jpg,1280,720,"['inglés', 'aprender inglés', 'hablar inglés', 'habla inglés', 'learn english', 'learn spanish', 'language learning', 'bilingual', 'how to be bilingual', 'aprende inglés', 'tips inglés', 'mejorar inglés', 'speak spanish', 'gringo', 'gringo mexicano', 'gringo latino', 'los gringos tv', 'ford quarterman', 'voice language academy', 'teacher tim explica', 'teacher tim explicame', 'superholly', 'super holly', 'aprende ingles rápido', 'bilingüe', 'spanglish', 'speak spanglish', 'dustin luke', 'mexican spanish', 'american english', 'us english']",31,27,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Ford Quarterman,578000,49431898,122,"Quieres aprender inglés, pero te resulta muy difícil? Pues aquí con mi amiga Heydy compartimos unos de nuestros mejores tipos para aprender inglés, o cualquier otro idioma!

Sígan a Heydy en linea para aprender inglés! Es muy buena maestra!

YouTube - @VOICES English https://www.youtube.com/channel/UCwy3HaRFg9OJc_YEchyPMMw
Instagram - http://instagram.com/voicesenglish
http://instagram.com/teacherheydy
Facebook - https://www.facebook.com/voicesla/
Twitter - http://twitter.com/heydyboo

Aprendan inglés con @Dustin Luke con sus cursos en línea usando este enlace - https://linguistix.podia.com/nativespeaker/sppm4

Mis otras redes sociales para más contenido bilingüe - 
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo

#aprenderingles #hablaringles #clasesdeingles"
108,379djef9VIY,Driving Into Mexico: The Border Crossing,40,6,0.0,0,2015-11-14,04:59:38,5,morning,39939,426,28,0,48,2.05,hd,false,True,https://i.ytimg.com/vi/379djef9VIY/maxresdefault.jpg,1280,720,"['panam', 'panamerican', 'panamericanhighway', 'mexico', 'usa', 'border', 'border crossing', 'Road Trip (Media Genre)', 'roadtrip', 'laredo', 'nuevo laredo', 'spanish learning', 'spanish', 'español', 'Backpacking (Sport)', 'travel', 'traveling', 'traveler', 'Adventure', 'Driving (Website Category)', 'wanderlust', 'latin america', 'texas']",23,19,none,,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Vehicle']",Ford Quarterman,578000,49431898,122,Made a quick English/Spanish video showing a little bit of the Laredo/Nuevo Laredo border crossing.  This is the first border international crossing of many to come on this trip down the Pan-Am highway!  For the whole story of the border crossing visit my blog at www.wheresthegringo.com!
109,3V6n8yLhabM,Este Lugar Parece de OTRO MUNDO || Arches National Park ft. LOS GRINGOS TV,74,13,0.38461538461538464,0,2020-07-31,12:30:00,4,afternoon,38387,2470,27,0,260,14.083333333333334,hd,false,True,https://i.ytimg.com/vi/3V6n8yLhabM/maxresdefault.jpg,1280,720,"['gringo', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'travel', 'viajes', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'coreano', 'coreano vlogs', 'utah', 'arches', 'arches national park', 'national parks', 'moab', 'natural arches', 'arcos naturales', 'parques nacionales', 'aventura', 'adventure', 'los gringos tv', 'gr3ngasho', 'dustin luke', 'el chad', 'zach morris', 'roadtrip', 'vanlife', 'acampar', 'camping', 'hiking', 'senderismo', 'desierto', 'desert', 'usa', 'superholly']",43,19,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Ford Quarterman,578000,49431898,122,"El roadtrip con @Los Gringos TV por Utah sigue! En este episodio vamos a Arches National Park, un lugar que realmente parece de otro planeta...🌎 👽

Sígan a Los Gringos TV en linea:
YouTube - http://youtube.com/c/losgringostv
Instagram - http://instagram.com/losgringostv
Facebook - http://facebook.com/losgringostv

Todas mis redes sociales:
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#roadtrip #archesnationalpark #utah #losgringostv"
110,h2su7iAl5Yg,Arriesgamos TODO Para Llegar Aquí...,36,5,0.2,0,2020-09-04,12:57:10,4,afternoon,35319,2094,30,0,218,13.766666666666667,hd,false,True,https://i.ytimg.com/vi/h2su7iAl5Yg/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'travel', 'viajes', 'travel mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'wero wero tv', 'coreano', 'coreano vlogs', 'utah', 'superholly', 'capitol reef', 'national parks', 'roadtrip', 'vanlife', 'desert', 'desierto', 'tierra robada', 'los gringos tv', 'gr3ngasho', 'el chad', 'adventure travel', 'adrenaline', 'rockclimbing', 'cathedral valley', 'nps', 'life elevated']",39,19,none,es-MX,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",Ford Quarterman,578000,49431898,122,"A veces las mejores aventuras son las más peligrosas....

Yo y mis amigos de @Los Gringos TV visitamos Capitol Reef National Park en Utah, y aunque las vistas desde todos lados fueron increíbles, decidimos subir una montaña muy peligrosa para conseguir una de las mejores vistas de nuestras vidas. Recuerdos así me llevaré conmigo hasta la muerte...

Sígan a Los Gringos TV en linea:
Youtube - http://youtube.com/c/losgringostv
Instagram - http://instagram.com/losgringostv
Facebook - http://facebook.com/losgringostv

El Chad:
Youtube - https://www.youtube.com/channel/UCTC3...
Instagram - http://instagram.com/elchad
Facebook - http://facebook.com/elchad

Gr3ngasho:
Youtube - http://youtube.com/c/gr3ngasho
Instagram - http://instagram.com/gr3ngasho
Facebook - http://facebook.com/gr3ngasho

Dustin Luke:
Youtube - https://www.youtube.com/user/TheDustinLuke
Instagram - http://instagram.com/thedustinluke
Facebook - https://www.facebook.com/TheDustinLuke
--------------------------------------------------------------------------------------------------------------------------
Conecten conmigo en todas las redes:
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#utah #capitolreef #aventura"
111,nX1pFywp4iw,Coco en Live Action con Bajo Presupuesto || Especial Día de Muertos,67,11,0.0,0,2019-11-01,10:11:52,4,morning,34758,3562,72,0,534,5.433333333333334,hd,false,True,https://i.ytimg.com/vi/nX1pFywp4iw/maxresdefault.jpg,1280,720,"['día de muertos', 'día de los muertos', 'day of the dead', 'méxico', 'gringo', 'gringo mexicano', 'ford quarterman', 'coco', 'patzcuaro', 'janitzio', 'michoacan', 'gringo en mexico', 'mexican gringo', 'ford quateman', 'coco peli', 'la catrina', 'live action', 'pelicula coco', 'expectativa vs realidad', 'expectations vs reality', 'broma pesada', 'morelia', 'pelicula', 'movie', 'movies', 'peliculas', 'ford mexico']",27,19,none,es-MX,['https://en.wikipedia.org/wiki/Entertainment'],Ford Quarterman,578000,49431898,122,"Día de Muertos ya está aquí y lo voy a vivir en carne y hueso este año en Michoacán y tuve que ver la pelicula ""Coco"" por primera vez para preparame (ya sé, que vergüenza que nunca la había visto)..

Me encantó tanto que decidí recrear algunas de mis escenas favoritas 😅...todo a (muy) bajo presupuesto jajaja!

Ya voy en camino para Pátzcuaro para vivir esta hermosa tradición de verdad - síganme en Instagram para ver como me la paso! http://instagram.com/fordquarterman

#diademuertos #diadelosmuertos #dayofthedead #coco"
112,RVe1kSMzekg,BIENVENIDOS A LOS GRINGOS TV,28,5,1.0,0,2018-10-14,12:07:01,6,afternoon,30870,1718,12,0,178,2.0,sd,false,True,https://i.ytimg.com/vi/RVe1kSMzekg/maxresdefault.jpg,1280,720,"['GRINGOS', 'gringo', 'aprende ingles', 'learn spanish', 'spanish practice', 'bilingual', 'gringo spanish', 'gringos speaking spanish', 'miami reality show', 'spanish speaking gringos', 'dustin luke', 'zach morris', 'el chad', 'gr3ngasho', 'gringo reality show', 'miami gringo reality show', 'the gringos', 'los gringos', 'gringos latinos', 'latino americanos', 'ford quarterman', 'wheres the gringo']",22,19,none,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Ford Quarterman,578000,49431898,122,"5 gringos (que se creen latinos), 1 casa, 1 mes y 1 misión: destacar la diversidad y riqueza de la cultura latina que se encuentra en EEUU!

🏝🌞Oct 15 - Nov 15 - Miami, FL 🏝🌞

BIENVENIDOS A LOS GRINGOS TV (https://www.youtube.com/channel/UCeNbjSxLc97882xje6JtiAA)

Síganme en Instagram: http://www.instagram.com/fordquarterman
••••••••••••••••••••••••••••••••••••••••••••
5 gringos, 1 house, 1 month, 1 mission - show the richness & beauty of Latino culture in the USA!

🏝🌞Oct 15 - Nov 15 - Miami, FL 🏝🌞

WELCOME TO @LOSGRINGOSTV (https://www.youtube.com/channel/UCeNbjSxLc97882xje6JtiAA)
----------------------------------------------------------------------------------------------------------------
FOLLOW OUR YOUTUBE CHANNELS:

LOS GRINGOS TV: https://www.youtube.com/channel/UCeNbjSxLc97882xje6JtiAA

Chad: https://www.youtube.com/channel/UCTC3NjpbC_T0_99cJUdO74g

Dustin: https://www.youtube.com/user/TheDustinLuke

Zach: https://www.youtube.com/user/williamzachmorris

Gr3ngasho: https://www.youtube.com/channel/UC-PbkzlA8b7MMshqPynzSrQ"
113,Y2sfsfbeEiE,Typical Gringo Ep 1: Bosque de Chapultepec,42,7,0.0,0,2018-07-29,13:58:57,6,afternoon,22204,1009,7,0,79,1.1833333333333333,hd,false,False,https://i.ytimg.com/vi/Y2sfsfbeEiE/maxresdefault.jpg,1280,720,"['gringo', 'gringos', 'pinche gringo', 'comedia', 'mexico df', 'mexico city', 'cdmx', 'break stereotypes', 'wero', 'gúero', 'gringo loco', 'gringo mexicano', 'skit comedy', 'comedy', 'funny', 'chapultepec', 'bosque de chapultepec', 'america stereotype', 'gringo tipico', 'typical gringo', 'american tourist', 'funny stereotypes', 'estereotipos chistosos', 'estereotipos']",24,19,none,,,Ford Quarterman,578000,49431898,122,"Cuando tu pasaporte dice que eres gringo, pero tu sangre sabe a tequila...

LOS ESTEREOTIPOS ESTÁN PARA ROMPERSE 🇺🇸🔁🇲🇽
--------------------------------------------------------------------------------------------------------
The clowns that do shows in Chapultepec Park in Mexico City are absolute savages and make fun of everybody. So I decided to dress up like a typical gringo and trick him into thinking I didn't speak any Spanish.

The result was pretty funny!  ""A mí me la pelan cabron!!"" jajaja"
